2023-06-10 21:41:45.230 | INFO     | __main__:run:34 - Namespace(img_size=128, eeg_dim=128, latent_dim=100, weight_path=None, img_w_eeg_path='/home/exx/GithubClonedRepo/EEG-Research/Dataset/imagenet', img_no_eeg_path='/media/exx/HDD1/LanxHuyen/CVPR2017/imagenet_noeeg_40', eeg_embedding_path='/home/exx/GithubClonedRepo/EEG-Research/Experiment/Generative_Models/EEG_features_extractor/avg_eeg_embeddings_128.pth', pretrained_netG=None, pretrained_netD=None, num_epochs_stage1=1000, num_epochs_stage2=50, start_class=10, end_class=14, dataset='CVPR2017', eeg_path='/media/exx/HDD1/LanxHuyen/CVPR2017/eeg_55_95_std.pth', splits_path='/media/exx/HDD1/LanxHuyen/CVPR2017/block_splits_by_image_all.pth', log_path='/home/exx/GithubClonedRepo/EEG-Research/Experiment/Generative_Models/ACGAN', info='ACGAN_no_eeg_5class_1000_epoch', batch_size=100, log_interval=50, arch='train', save_ckpt='checkpoints/', num_classes=5, num_workers=4, gpu=1, lr=0.0002, wd=0.0001, optim='Adam', gamma=200, lr_step=10, pretrain=False, momen=0.9, nesterov=False, device=device(type='cuda', index=1))
2023-06-10 22:13:32.248 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [358/1000], Loss D: 1.0990, Loss G: 3.6511, D(x): 0.7560, D(G(z)): 0.1412 | 0.1373, aux_acc: 0.9400
2023-06-10 22:13:37.584 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [359/1000], Loss D: 1.0773, Loss G: 3.6788, D(x): 0.8066, D(G(z)): 0.3056 | 0.1414, aux_acc: 0.9000
2023-06-10 22:13:43.024 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [360/1000], Loss D: 1.1361, Loss G: 3.6769, D(x): 0.9458, D(G(z)): 0.5629 | 0.0220, aux_acc: 0.9300
2023-06-10 22:13:48.592 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [361/1000], Loss D: 1.2545, Loss G: 4.0338, D(x): 0.6826, D(G(z)): 0.1638 | 0.0854, aux_acc: 0.8500
2023-06-10 22:13:53.812 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [362/1000], Loss D: 1.1255, Loss G: 3.9552, D(x): 0.7973, D(G(z)): 0.2135 | 0.1593, aux_acc: 0.9300
2023-06-10 22:13:59.243 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [363/1000], Loss D: 1.0688, Loss G: 4.0068, D(x): 0.6754, D(G(z)): 0.0483 | 0.0717, aux_acc: 0.8800
2023-06-10 22:14:04.599 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [364/1000], Loss D: 1.1105, Loss G: 3.9173, D(x): 0.7798, D(G(z)): 0.1292 | 0.1626, aux_acc: 0.9200
2023-06-10 22:14:09.799 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [365/1000], Loss D: 1.0995, Loss G: 3.8077, D(x): 0.8342, D(G(z)): 0.0733 | 0.0390, aux_acc: 0.8700
2023-06-10 22:14:15.195 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [366/1000], Loss D: 1.1028, Loss G: 3.7393, D(x): 0.9211, D(G(z)): 0.4020 | 0.0135, aux_acc: 0.8700
2023-06-10 22:14:20.368 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [367/1000], Loss D: 1.1070, Loss G: 4.0215, D(x): 0.8509, D(G(z)): 0.1562 | 0.0975, aux_acc: 0.8900
2023-06-10 22:14:25.689 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [368/1000], Loss D: 1.0647, Loss G: 4.0340, D(x): 0.6487, D(G(z)): 0.1227 | 0.1336, aux_acc: 0.9100
2023-06-10 22:14:31.153 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [369/1000], Loss D: 1.0884, Loss G: 4.0235, D(x): 0.7862, D(G(z)): 0.1794 | 0.0603, aux_acc: 0.8700
2023-06-10 22:14:36.554 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [370/1000], Loss D: 1.1206, Loss G: 3.8444, D(x): 0.8106, D(G(z)): 0.3281 | 0.0549, aux_acc: 0.9500
2023-06-10 22:14:41.881 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [371/1000], Loss D: 1.1415, Loss G: 4.0265, D(x): 0.8360, D(G(z)): 0.1482 | 0.1065, aux_acc: 0.8600
2023-06-10 22:14:47.030 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [372/1000], Loss D: 1.0839, Loss G: 3.5148, D(x): 0.7738, D(G(z)): 0.1843 | 0.0436, aux_acc: 0.9100
2023-06-10 22:14:52.370 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [373/1000], Loss D: 1.2415, Loss G: 3.8427, D(x): 0.8593, D(G(z)): 0.3456 | 0.0462, aux_acc: 0.8500
2023-06-10 22:14:57.670 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [374/1000], Loss D: 1.2392, Loss G: 3.6785, D(x): 0.5563, D(G(z)): 0.1261 | 0.2378, aux_acc: 0.8000
2023-06-10 22:15:02.853 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [375/1000], Loss D: 1.0598, Loss G: 3.3711, D(x): 0.6057, D(G(z)): 0.0805 | 0.1937, aux_acc: 0.8500
2023-06-10 22:15:07.989 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [376/1000], Loss D: 1.1105, Loss G: 3.7571, D(x): 0.7629, D(G(z)): 0.2976 | 0.0881, aux_acc: 0.9200
2023-06-10 22:15:13.419 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [377/1000], Loss D: 1.1477, Loss G: 3.8112, D(x): 0.9477, D(G(z)): 0.5450 | 0.0514, aux_acc: 0.8300
2023-06-10 22:15:18.799 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [378/1000], Loss D: 1.1574, Loss G: 3.6969, D(x): 0.7276, D(G(z)): 0.2337 | 0.0559, aux_acc: 0.9100
2023-06-10 22:15:24.111 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [379/1000], Loss D: 1.1279, Loss G: 3.6478, D(x): 0.4875, D(G(z)): 0.1288 | 0.3733, aux_acc: 0.8900
2023-06-10 22:15:29.370 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [380/1000], Loss D: 1.1764, Loss G: 3.7107, D(x): 0.6570, D(G(z)): 0.1560 | 0.0990, aux_acc: 0.8900
2023-06-10 22:15:34.738 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [381/1000], Loss D: 1.2545, Loss G: 3.3198, D(x): 0.5846, D(G(z)): 0.0669 | 0.2276, aux_acc: 0.9200
2023-06-10 22:15:39.975 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [382/1000], Loss D: 1.2066, Loss G: 3.5624, D(x): 0.8012, D(G(z)): 0.3876 | 0.1516, aux_acc: 0.9100
2023-06-10 22:15:45.319 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [383/1000], Loss D: 1.2238, Loss G: 3.9015, D(x): 0.7331, D(G(z)): 0.1685 | 0.1550, aux_acc: 0.8800
2023-06-10 22:15:50.684 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [384/1000], Loss D: 0.9708, Loss G: 3.6681, D(x): 0.8967, D(G(z)): 0.3473 | 0.0263, aux_acc: 0.8800
2023-06-10 22:15:56.066 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [385/1000], Loss D: 1.1515, Loss G: 3.5688, D(x): 0.7282, D(G(z)): 0.3886 | 0.1833, aux_acc: 0.8700
2023-06-10 22:16:01.416 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [386/1000], Loss D: 1.2463, Loss G: 3.4083, D(x): 0.7122, D(G(z)): 0.1766 | 0.3113, aux_acc: 0.9300
2023-06-10 22:16:06.600 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [387/1000], Loss D: 1.1390, Loss G: 3.6418, D(x): 0.8001, D(G(z)): 0.4094 | 0.0340, aux_acc: 0.9300
2023-06-10 22:16:12.054 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [388/1000], Loss D: 1.0755, Loss G: 3.6408, D(x): 0.6165, D(G(z)): 0.0907 | 0.1961, aux_acc: 0.8700
2023-06-10 22:16:17.428 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [389/1000], Loss D: 1.2281, Loss G: 3.5972, D(x): 0.8815, D(G(z)): 0.3226 | 0.0657, aux_acc: 0.9200
2023-06-10 22:16:22.861 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [390/1000], Loss D: 1.1512, Loss G: 3.7580, D(x): 0.8877, D(G(z)): 0.2896 | 0.0882, aux_acc: 0.8500
2023-06-10 22:16:27.976 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [391/1000], Loss D: 1.0806, Loss G: 3.5044, D(x): 0.7255, D(G(z)): 0.1897 | 0.1326, aux_acc: 0.8700
2023-06-10 22:16:33.283 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [392/1000], Loss D: 1.1585, Loss G: 3.8342, D(x): 0.7198, D(G(z)): 0.1174 | 0.0791, aux_acc: 0.8600
2023-06-10 22:16:38.820 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [393/1000], Loss D: 1.1916, Loss G: 4.0277, D(x): 0.6789, D(G(z)): 0.1334 | 0.1247, aux_acc: 0.9300
2023-06-10 22:16:44.158 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [394/1000], Loss D: 1.0678, Loss G: 3.8191, D(x): 0.8274, D(G(z)): 0.1459 | 0.0224, aux_acc: 0.9500
2023-06-10 22:16:49.598 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [395/1000], Loss D: 1.1413, Loss G: 3.4432, D(x): 0.7419, D(G(z)): 0.2735 | 0.0872, aux_acc: 0.9200
2023-06-10 22:16:55.088 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [396/1000], Loss D: 1.1721, Loss G: 3.5205, D(x): 0.7296, D(G(z)): 0.2018 | 0.1653, aux_acc: 0.9400
2023-06-10 22:17:00.553 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [397/1000], Loss D: 1.0724, Loss G: 3.6236, D(x): 0.8091, D(G(z)): 0.1174 | 0.1074, aux_acc: 0.8900
2023-06-10 22:17:05.859 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [398/1000], Loss D: 1.1361, Loss G: 3.8025, D(x): 0.7837, D(G(z)): 0.1278 | 0.0762, aux_acc: 0.8600
2023-06-10 22:17:11.234 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [399/1000], Loss D: 1.1381, Loss G: 3.5713, D(x): 0.6171, D(G(z)): 0.0808 | 0.1574, aux_acc: 0.8600
2023-06-10 22:17:17.129 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [400/1000], Loss D: 1.0950, Loss G: 3.6282, D(x): 0.8443, D(G(z)): 0.2056 | 0.0890, aux_acc: 0.9200
2023-06-10 22:17:22.434 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [401/1000], Loss D: 1.0619, Loss G: 3.7485, D(x): 0.7323, D(G(z)): 0.2142 | 0.1384, aux_acc: 0.9200
2023-06-10 22:17:27.746 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [402/1000], Loss D: 1.0554, Loss G: 3.8091, D(x): 0.8266, D(G(z)): 0.2193 | 0.1165, aux_acc: 0.8800
2023-06-10 22:17:33.148 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [403/1000], Loss D: 1.1824, Loss G: 3.9320, D(x): 0.7669, D(G(z)): 0.2608 | 0.0965, aux_acc: 0.9000
2023-06-10 22:17:38.374 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [404/1000], Loss D: 1.2363, Loss G: 3.5519, D(x): 0.9156, D(G(z)): 0.3455 | 0.0847, aux_acc: 0.8400
2023-06-10 22:17:43.641 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [405/1000], Loss D: 1.0903, Loss G: 3.3728, D(x): 0.7126, D(G(z)): 0.1953 | 0.1656, aux_acc: 0.8900
2023-06-10 22:17:48.932 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [406/1000], Loss D: 1.1868, Loss G: 3.4873, D(x): 0.7897, D(G(z)): 0.1689 | 0.1253, aux_acc: 0.9200
2023-06-10 22:17:54.210 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [407/1000], Loss D: 1.0183, Loss G: 3.6577, D(x): 0.7154, D(G(z)): 0.2047 | 0.1438, aux_acc: 0.9200
2023-06-10 22:17:59.403 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [408/1000], Loss D: 1.1133, Loss G: 3.6268, D(x): 0.7676, D(G(z)): 0.1256 | 0.1210, aux_acc: 0.8900
2023-06-10 22:18:04.708 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [409/1000], Loss D: 1.1481, Loss G: 3.7182, D(x): 0.7810, D(G(z)): 0.1819 | 0.0974, aux_acc: 0.9400
2023-06-10 22:18:10.092 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [410/1000], Loss D: 1.1755, Loss G: 3.6863, D(x): 0.8317, D(G(z)): 0.3420 | 0.0377, aux_acc: 0.9300
2023-06-10 22:18:15.470 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [411/1000], Loss D: 1.2010, Loss G: 3.5774, D(x): 0.6265, D(G(z)): 0.0877 | 0.1205, aux_acc: 0.8900
2023-06-10 22:18:21.047 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [412/1000], Loss D: 1.0874, Loss G: 3.6023, D(x): 0.7969, D(G(z)): 0.1965 | 0.0709, aux_acc: 0.9000
2023-06-10 22:18:26.435 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [413/1000], Loss D: 1.1497, Loss G: 3.6542, D(x): 0.9037, D(G(z)): 0.4431 | 0.0408, aux_acc: 0.8900
2023-06-10 22:18:31.869 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [414/1000], Loss D: 1.1337, Loss G: 3.4238, D(x): 0.8604, D(G(z)): 0.2482 | 0.0610, aux_acc: 0.8800
2023-06-10 22:18:37.174 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [415/1000], Loss D: 1.1193, Loss G: 3.6064, D(x): 0.7376, D(G(z)): 0.0988 | 0.0992, aux_acc: 0.9100
2023-06-10 22:18:42.515 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [416/1000], Loss D: 1.1068, Loss G: 3.5309, D(x): 0.8315, D(G(z)): 0.2687 | 0.0737, aux_acc: 0.9400
2023-06-10 22:18:47.903 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [417/1000], Loss D: 1.1078, Loss G: 3.6669, D(x): 0.7149, D(G(z)): 0.1554 | 0.2451, aux_acc: 0.9300
2023-06-10 22:18:53.174 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [418/1000], Loss D: 1.1049, Loss G: 3.5648, D(x): 0.8357, D(G(z)): 0.3805 | 0.0322, aux_acc: 0.9200
2023-06-10 22:18:58.613 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [419/1000], Loss D: 1.2374, Loss G: 3.6673, D(x): 0.4110, D(G(z)): 0.0762 | 0.3411, aux_acc: 0.9300
2023-06-10 22:19:03.991 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [420/1000], Loss D: 1.1194, Loss G: 3.5167, D(x): 0.6481, D(G(z)): 0.0636 | 0.1444, aux_acc: 0.9300
2023-06-10 22:19:09.438 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [421/1000], Loss D: 1.1305, Loss G: 3.3887, D(x): 0.6222, D(G(z)): 0.1479 | 0.1530, aux_acc: 0.8900
2023-06-10 22:19:14.708 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [422/1000], Loss D: 1.2665, Loss G: 3.5856, D(x): 0.8156, D(G(z)): 0.2538 | 0.0916, aux_acc: 0.8900
2023-06-10 22:19:19.872 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [423/1000], Loss D: 1.1099, Loss G: 3.6014, D(x): 0.8355, D(G(z)): 0.1244 | 0.1122, aux_acc: 0.9200
2023-06-10 22:19:25.291 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [424/1000], Loss D: 1.1087, Loss G: 3.5179, D(x): 0.8608, D(G(z)): 0.4969 | 0.1444, aux_acc: 0.9400
2023-06-10 22:19:30.510 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [425/1000], Loss D: 1.0588, Loss G: 3.5169, D(x): 0.5311, D(G(z)): 0.0926 | 0.3176, aux_acc: 0.9400
2023-06-10 22:19:35.935 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [426/1000], Loss D: 1.0705, Loss G: 3.6556, D(x): 0.6083, D(G(z)): 0.0992 | 0.0873, aux_acc: 0.8600
2023-06-10 22:19:41.344 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [427/1000], Loss D: 1.1708, Loss G: 3.5803, D(x): 0.7161, D(G(z)): 0.1234 | 0.2281, aux_acc: 0.8600
2023-06-10 22:19:46.669 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [428/1000], Loss D: 1.0509, Loss G: 3.4615, D(x): 0.7755, D(G(z)): 0.1774 | 0.2326, aux_acc: 0.9300
2023-06-10 22:19:52.010 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [429/1000], Loss D: 1.1036, Loss G: 3.4602, D(x): 0.8995, D(G(z)): 0.2527 | 0.0536, aux_acc: 0.8900
2023-06-10 22:19:57.255 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [430/1000], Loss D: 1.1961, Loss G: 3.4853, D(x): 0.6475, D(G(z)): 0.1366 | 0.1669, aux_acc: 0.9300
2023-06-10 22:20:02.706 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [431/1000], Loss D: 1.2745, Loss G: 3.4538, D(x): 0.8742, D(G(z)): 0.5764 | 0.0199, aux_acc: 0.9100
2023-06-10 22:20:07.917 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [432/1000], Loss D: 1.1527, Loss G: 3.4028, D(x): 0.6913, D(G(z)): 0.1959 | 0.0996, aux_acc: 0.8600
2023-06-10 22:20:13.238 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [433/1000], Loss D: 1.2552, Loss G: 3.5994, D(x): 0.8862, D(G(z)): 0.3606 | 0.0524, aux_acc: 0.8600
2023-06-10 22:20:18.524 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [434/1000], Loss D: 1.0819, Loss G: 3.9245, D(x): 0.7484, D(G(z)): 0.1597 | 0.1198, aux_acc: 0.9100
2023-06-10 22:20:23.860 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [435/1000], Loss D: 1.0207, Loss G: 3.6901, D(x): 0.7357, D(G(z)): 0.1320 | 0.1111, aux_acc: 0.9100
2023-06-10 22:20:29.216 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [436/1000], Loss D: 1.2294, Loss G: 3.7241, D(x): 0.8176, D(G(z)): 0.2958 | 0.0887, aux_acc: 0.8800
2023-06-10 22:20:34.760 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [437/1000], Loss D: 1.2248, Loss G: 3.6903, D(x): 0.3344, D(G(z)): 0.0220 | 0.1148, aux_acc: 0.9100
2023-06-10 22:20:39.957 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [438/1000], Loss D: 1.2524, Loss G: 3.4697, D(x): 0.8706, D(G(z)): 0.3745 | 0.1136, aux_acc: 0.8700
2023-06-10 22:20:45.434 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [439/1000], Loss D: 1.2124, Loss G: 3.4422, D(x): 0.5402, D(G(z)): 0.1053 | 0.2479, aux_acc: 0.8900
2023-06-10 22:20:50.900 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [440/1000], Loss D: 1.0850, Loss G: 3.4787, D(x): 0.7702, D(G(z)): 0.1797 | 0.1806, aux_acc: 0.9000
2023-06-10 22:20:56.186 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [441/1000], Loss D: 1.1181, Loss G: 3.4934, D(x): 0.6572, D(G(z)): 0.1067 | 0.2211, aux_acc: 0.9500
2023-06-10 22:21:01.463 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [442/1000], Loss D: 0.9860, Loss G: 3.4682, D(x): 0.7265, D(G(z)): 0.1550 | 0.1403, aux_acc: 0.9200
2023-06-10 22:21:06.737 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [443/1000], Loss D: 1.0706, Loss G: 3.5505, D(x): 0.8656, D(G(z)): 0.3075 | 0.1232, aux_acc: 0.9300
2023-06-10 22:21:12.165 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [444/1000], Loss D: 1.1179, Loss G: 3.6221, D(x): 0.6231, D(G(z)): 0.0655 | 0.3011, aux_acc: 0.9200
2023-06-10 22:21:17.413 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [445/1000], Loss D: 1.0821, Loss G: 3.3758, D(x): 0.7883, D(G(z)): 0.4068 | 0.0629, aux_acc: 0.9000
2023-06-10 22:21:22.781 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [446/1000], Loss D: 1.1343, Loss G: 3.3791, D(x): 0.7438, D(G(z)): 0.1696 | 0.1444, aux_acc: 0.9400
2023-06-10 22:21:28.249 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [447/1000], Loss D: 1.1166, Loss G: 3.3835, D(x): 0.8494, D(G(z)): 0.5768 | 0.0600, aux_acc: 0.9300
2023-06-10 22:21:33.545 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [448/1000], Loss D: 1.1926, Loss G: 3.4490, D(x): 0.7232, D(G(z)): 0.2201 | 0.1269, aux_acc: 0.9200
2023-06-10 22:21:38.691 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [449/1000], Loss D: 1.0711, Loss G: 3.5020, D(x): 0.7307, D(G(z)): 0.2009 | 0.1685, aux_acc: 0.9100
2023-06-10 22:21:44.400 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [450/1000], Loss D: 1.0955, Loss G: 3.5173, D(x): 0.7921, D(G(z)): 0.1413 | 0.1828, aux_acc: 0.9300
2023-06-10 22:21:49.773 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [451/1000], Loss D: 0.9866, Loss G: 3.6376, D(x): 0.7754, D(G(z)): 0.0992 | 0.1117, aux_acc: 0.9200
2023-06-10 22:21:55.036 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [452/1000], Loss D: 1.1149, Loss G: 3.7088, D(x): 0.7945, D(G(z)): 0.1820 | 0.0622, aux_acc: 0.9100
2023-06-10 22:22:00.436 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [453/1000], Loss D: 1.2337, Loss G: 3.6885, D(x): 0.7492, D(G(z)): 0.1590 | 0.0536, aux_acc: 0.9400
2023-06-10 22:22:05.902 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [454/1000], Loss D: 1.1856, Loss G: 3.7346, D(x): 0.5828, D(G(z)): 0.0617 | 0.2406, aux_acc: 0.9200
2023-06-10 22:22:11.191 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [455/1000], Loss D: 1.1485, Loss G: 3.6700, D(x): 0.7682, D(G(z)): 0.2434 | 0.1593, aux_acc: 0.8800
2023-06-10 22:22:16.389 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [456/1000], Loss D: 1.1335, Loss G: 3.5951, D(x): 0.8691, D(G(z)): 0.3523 | 0.0916, aux_acc: 0.9000
2023-06-10 22:22:21.818 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [457/1000], Loss D: 1.1376, Loss G: 3.2834, D(x): 0.8088, D(G(z)): 0.3146 | 0.0961, aux_acc: 0.9400
2023-06-10 22:22:27.184 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [458/1000], Loss D: 1.2465, Loss G: 3.3677, D(x): 0.7516, D(G(z)): 0.1318 | 0.1595, aux_acc: 0.9100
2023-06-10 22:22:32.429 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [459/1000], Loss D: 1.0880, Loss G: 3.3238, D(x): 0.7549, D(G(z)): 0.1533 | 0.1529, aux_acc: 0.9100
2023-06-10 22:22:37.652 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [460/1000], Loss D: 1.1428, Loss G: 3.2862, D(x): 0.8759, D(G(z)): 0.4080 | 0.0611, aux_acc: 0.9300
2023-06-10 22:22:42.950 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [461/1000], Loss D: 1.1407, Loss G: 3.5028, D(x): 0.8292, D(G(z)): 0.3670 | 0.0538, aux_acc: 0.9700
2023-06-10 22:22:48.366 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [462/1000], Loss D: 1.1891, Loss G: 3.5449, D(x): 0.7770, D(G(z)): 0.1448 | 0.0489, aux_acc: 0.8800
2023-06-10 22:22:53.747 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [463/1000], Loss D: 1.1280, Loss G: 3.3920, D(x): 0.8387, D(G(z)): 0.4280 | 0.0583, aux_acc: 0.9200
2023-06-10 22:22:59.036 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [464/1000], Loss D: 1.2526, Loss G: 3.4152, D(x): 0.7168, D(G(z)): 0.2965 | 0.1219, aux_acc: 0.8800
2023-06-10 22:23:04.330 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [465/1000], Loss D: 1.0876, Loss G: 3.4262, D(x): 0.6075, D(G(z)): 0.1018 | 0.1526, aux_acc: 0.9000
2023-06-10 22:23:09.667 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [466/1000], Loss D: 1.1739, Loss G: 3.6639, D(x): 0.6780, D(G(z)): 0.0491 | 0.2327, aux_acc: 0.9100
2023-06-10 22:23:14.894 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [467/1000], Loss D: 1.2042, Loss G: 3.3698, D(x): 0.8387, D(G(z)): 0.3377 | 0.0924, aux_acc: 0.9100
